time,uy
3.0700000000000003,-3.335085703486026
3.08,-3.342642707936648
3.09,-3.349769604939735
3.1,-3.35634960900808
3.11,-3.362298516333584
3.12,-3.367592302804223
3.13,-3.3722772652760296
3.14,-3.376465086196469
3.15,-3.380282286801218
3.16,-3.3838384555646894
3.17,-3.387201260539496
3.18,-3.390390317747372
3.19,-3.393390428558291
3.2,-3.3961640764524876
3.21,-3.398658235777835
3.22,-3.4008140243451415
3.23,-3.4025693102023684
3.24,-3.403927427638358
3.25,-3.4048992583117155
3.2600000000000002,-3.405502740771721
3.27,-3.405765752329137
3.2800000000000002,-3.4057216037231957
3.29,-3.405402799188651
3.3000000000000003,-3.404839531964655
3.31,-3.404059203258359
3.3200000000000003,-3.4030867634715376
3.33,-3.4019449258735412
3.34,-3.4006512073343353
3.35,-3.3992228569443936
3.36,-3.397677020498675
3.37,-3.396024482262851
3.38,-3.3942692353349333
3.39,-3.392407464195249
3.4,-3.390428556510316
3.41,-3.3883148772093334
3.42,-3.3860407398984145
3.43,-3.3835790240895243
3.44,-3.3809043229703324
3.45,-3.378002576526086
3.46,-3.3748689835988945
3.47,-3.371509519707925
3.48,-3.3679295233926054
3.49,-3.3641394560545215
3.5,-3.3601591160378397
3.5100000000000002,-3.3560098783489973
3.52,-3.351709616150447
3.5300000000000002,-3.3472666584651725
3.54,-3.342683098800335
3.5500000000000003,-3.3379556739490686
3.56,-3.3330773267926963
3.5700000000000003,-3.3280430787216106
3.58,-3.322868860000975
3.59,-3.317585825628859
3.6,-3.3122293699654657
3.61,-3.3068347172670873
3.62,-3.301426530041408
3.63,-3.296015684543813
3.64,-3.290612629136609
3.65,-3.285227992128739
3.66,-3.2798681419861926
3.67,-3.274540153314548
3.68,-3.2692468889404704
3.69,-3.263984437486729
3.7,-3.258746574473062
3.71,-3.2535278587153384
3.72,-3.2483279950156825
3.73,-3.243127323717706
3.74,-3.237904387481729
3.75,-3.232647396461933
3.7600000000000002,-3.2273597786135637
3.77,-3.2220468736186145
3.7800000000000002,-3.216699621901815
3.79,-3.2113205049215368
3.8000000000000003,-3.2059114472776167
3.81,-3.200455833103452
3.8200000000000003,-3.194917035664703
3.83,-3.189235916242826
3.84,-3.183356436688783
3.85,-3.177213787824328
3.86,-3.170746648978672
3.87,-3.163893288620901
3.88,-3.1566015824783547
3.89,-3.148833480862466
3.9,-3.140565800394833
3.91,-3.13178710826576
3.92,-3.1224929893495332
3.93,-3.1126674240825123
3.94,-3.1023045042625115
3.95,-3.0914130826736685
3.96,-3.0800113179380597
3.97,-3.0681182791823978
3.98,-3.0557522126002756
3.99,-3.0429274451325163
4.0,-3.029662464747773
4.01,-3.0159767790786334
4.0200000000000005,-3.0018945097421263
4.03,-2.9874371898278476
4.04,-2.972622957399927
4.05,-2.957465945578295
4.0600000000000005,-2.9419749693671426
4.07,-2.9261479974270053
4.08,-2.9099698131680274
4.09,-2.89341228366584
4.1,-2.8764377610182446
4.11,-2.859002805493477
4.12,-2.8410592862509385
4.13,-2.8225588529311887
4.14,-2.8034578419580187
4.15,-2.783713903885143
4.16,-2.7632862629457184
4.17,-2.7421553466213355
4.18,-2.720326842932705
4.19,-2.697827150874146
4.2,-2.674690266060098
4.21,-2.6509546241441444
4.22,-2.626652186255789
4.23,-2.6018141287780443
4.24,-2.57647781957612
4.25,-2.5506953408132924
4.26,-2.524526681075157
4.2700000000000005,-2.498038204895678
4.28,-2.471297944470716
4.29,-2.444366827180848
4.3,-2.4172964465956532
4.3100000000000005,-2.390129978824413
4.32,-2.362907226901457
4.33,-2.3356662725504265
4.34,-2.308444885654916
4.3500000000000005,-2.2812862760057784
4.36,-2.254239690703089
4.37,-2.2273598340193126
4.38,-2.2007023011859563
4.39,-2.174322005069971
4.4,-2.1482709319129976
4.41,-2.1226013386983467
4.42,-2.097365314654098
4.43,-2.07261395685794
4.44,-2.0483957975532165
4.45,-2.024753722463642
4.46,-2.0017266852083644
4.47,-1.9793494201264883
4.48,-1.9576517117283951
4.49,-1.9366580068456107
4.5,-1.9163877835298317
4.51,-1.8968585722531097
4.5200000000000005,-1.8780864656084393
4.53,-1.8600896160496696
4.54,-1.8428901174986208
4.55,-1.826514424631737
4.5600000000000005,-1.8109918322247605
4.57,-1.796354269630845
4.58,-1.7826356988443115
4.59,-1.7698711284824138
4.6000000000000005,-1.7580951933651117
4.61,-1.747343157615554
4.62,-1.7376509561213385
4.63,-1.7290556048482135
4.64,-1.7215966577300588
4.65,-1.715313300502872
4.66,-1.7102437468882863
4.67,-1.7064253314493834
4.68,-1.7038947020006057
4.69,-1.7026869168297234
4.7,-1.7028363651556278
4.71,-1.7043723980297751
4.72,-1.7073197192229852
4.73,-1.7117085603675464
4.74,-1.717564415840765
4.75,-1.7249024528253274
4.76,-1.733729681184067
4.7700000000000005,-1.744047581314757
4.78,-1.7558485523853102
4.79,-1.7691072798722012
4.8,-1.783786877376427
4.8100000000000005,-1.799843378665481
4.82,-1.8172282739675671
4.83,-1.8358902099262648
4.84,-1.8557719501006955
4.8500000000000005,-1.8768128129601591
4.86,-1.8989517017453463
4.87,-1.92212703816236
4.88,-1.9462774989697809
4.89,-1.971344118875907
4.9,-1.9972693107918529
4.91,-2.023995010112054
4.92,-2.0514626107266603
4.93,-2.0796118817128675
4.94,-2.1083802432748926
4.95,-2.1377094260917398
4.96,-2.1675447250514726
4.97,-2.1978333472358096
4.98,-2.228524644448415
4.99,-2.2595643097681504
5.0,-2.2908980705441615
5.01,-2.322473761417838
5.0200000000000005,-2.3542386034587284
5.03,-2.38613811205465
5.04,-2.418114695281343
5.05,-2.4501049907454386
5.0600000000000005,-2.482040432357581
5.07,-2.5138497776169983
5.08,-2.5454623274051302
5.09,-2.5768066702344914
5.1000000000000005,-2.607807476357793
5.11,-2.6383911881107336
5.12,-2.668483885457355
5.13,-2.6980170583918777
5.14,-2.726929566700701
5.15,-2.7551681408771547
5.16,-2.7826872285580033
5.17,-2.8094478374328045
5.18,-2.8354165419753223
5.19,-2.860563663128876
5.2,-2.88486606423023
5.21,-2.908307413987242
5.22,-2.930876094368732
5.23,-2.9525669023718892
5.24,-2.973378935070273
5.25,-2.993315873835063
5.26,-3.0123878074501564
5.2700000000000005,-3.0306118453473148
5.28,-3.0480097871880902
5.29,-3.0646046704424417
5.3,-3.080420427797166
5.3100000000000005,-3.0954806314777406
5.32,-3.109808515566829
5.33,-3.1234274032848495
5.34,-3.1363563360245874
5.3500000000000005,-3.148621596687358
5.36,-3.1602556389917327
5.37,-3.1712930624494424
5.38,-3.1817653365180885
5.39,-3.191694798140613
5.4,-3.2011038476245557
5.41,-3.210014210732091
5.42,-3.2184456402223245
5.43,-3.2264153173246073
5.44,-3.233939429399851
5.45,-3.2410329354092635
5.46,-3.2477105731236597
5.47,-3.2539879450388565
5.48,-3.2598811722850023
5.49,-3.2654075873284314
5.5,-3.270584744754814
5.51,-3.275434383296467
5.5200000000000005,-3.2799831448733574
5.53,-3.2842624715428346
5.54,-3.2883072337771306
5.55,-3.292153806873042
5.5600000000000005,-3.2958383024881606
5.57,-3.2993936929574095
5.58,-3.302848572840013
5.59,-3.306228962167677
5.6000000000000005,-3.3095590343135335
5.61,-3.3128588074973613
5.62,-3.316143537634741
5.63,-3.319425358744469
5.64,-3.322714832200697
5.65,-3.3260183668571246
5.66,-3.3293372285255396
5.67,-3.3326648132495977
5.68,-3.335992483084829
5.69,-3.3393097649097583
5.7,-3.3426017902036085
5.71,-3.3458469778965068
5.72,-3.349024640315055
5.73,-3.3521121966596334
5.74,-3.355088736479612
5.75,-3.357936863936949
5.76,-3.360641790352419
5.7700000000000005,-3.3631898095842945
5.78,-3.36556591836942
5.79,-3.3677532974964066
5.8,-3.369733127146421
5.8100000000000005,-3.371481926312391
5.82,-3.372974418115602
5.83,-3.3741848125887026
5.84,-3.3750869218813278
5.8500000000000005,-3.375655999622218
5.86,-3.3758652541727954
5.87,-3.3756911335237314
5.88,-3.3751084078365583
5.89,-3.3740987245667937
5.9,-3.372650079717029
5.91,-3.3707600053152107
5.92,-3.368398853877924
5.93,-3.3655170830952166
5.94,-3.362078033050732
5.95,-3.358067236756502
5.96,-3.353491862301667
5.97,-3.3483818152250273
5.98,-3.3427875892105234
5.99,-3.336766876446776
6.0,-3.330375026969023
6.01,-3.3236567745106202
6.0200000000000005,-3.316643481801833
6.03,-3.3093553039404258
6.04,-3.301806015947121
6.05,-3.294006923997426
6.0600000000000005,-3.2859691153272172
6.07,-3.2777047179149386
6.08,-3.269228105777128
6.09,-3.260556220663623
6.1000000000000005,-3.251708103226507
6.11,-3.2427051020115014
6.12,-3.2336316630857986
6.13,-3.2245767903216107
6.140000000000001,-3.215589076992589
6.15,-3.206680723536757
6.16,-3.1978372074919528
6.17,-3.1890229443979328
6.18,-3.180193189033973
6.19,-3.171303583151495
6.2,-3.162318897023428
6.21,-3.1532185603834537
6.22,-3.1439986987341344
6.23,-3.1346683907273594
6.24,-3.1252463255003584
6.25,-3.1157606920266114
6.26,-3.1062428031322136
6.2700000000000005,-3.0967214124402385
6.28,-3.0872206357035674
6.29,-3.0777568542363696
6.3,-3.068334934300719
6.3100000000000005,-3.058953173291167
6.32,-3.0496069025475148
6.33,-3.04028787688888
6.34,-3.030987114550402
6.3500000000000005,-3.021697728699318
6.36,-3.0124172815743737
6.37,-3.0031480165827795
6.38,-2.9938982736571944
6.390000000000001,-2.98467459115429
6.4,-2.975495769361078
6.41,-2.9664201226278566
6.42,-2.9575032150315073
6.43,-2.948791395816754
6.44,-2.9403181978920974
6.45,-2.9321077611092683
6.46,-2.9241808033359016
6.47,-2.9165553055488562
6.48,-2.9092491499820934
6.49,-2.902281837566208
6.5,-2.8956752159519827
6.51,-2.889449826145453
6.5200000000000005,-2.883630723759396
6.53,-2.878241688025442
6.54,-2.8733013072778135
6.55,-2.8688161188944474
6.5600000000000005,-2.8647775832501288
6.57,-2.861164763917878
6.58,-2.85794347525675
6.59,-2.855066445383487
6.6000000000000005,-2.8524755386293816
6.61,-2.850116733503152
6.62,-2.8479502647152293
6.63,-2.8459496972619234
6.640000000000001,-2.8440965418348814
6.65,-2.842374702678823
6.66,-2.840769203253041
6.67,-2.839261390662863
6.68,-2.8378245792864414
6.69,-2.836418911622925
6.7,-2.8350089493238526
6.71,-2.833554511772334
6.72,-2.8320205227001582
6.73,-2.8303786498852173
6.74,-2.828605575316082
6.75,-2.8266855328763314
6.76,-2.8246086046002525
6.7700000000000005,-2.8223667307895393
6.78,-2.8199507822258747
6.79,-2.817350929220612
6.8,-2.814549901898993
6.8100000000000005,-2.8115277459866688
6.82,-2.808269769080234
6.83,-2.804768015790758
6.84,-2.8010217540491964
6.8500000000000005,-2.7970360824339946
6.86,-2.792817542745899
6.87,-2.7883714216145963
6.88,-2.7837048648196228
6.890000000000001,-2.7788273663983647
6.9,-2.7737512473107406
6.91,-2.768491458248918
6.92,-2.7630651959057566
6.93,-2.757492607453974
6.94,-2.751797461405579
6.95,-2.7460045964546866
6.96,-2.7401430276912686
6.97,-2.734247841383449
6.98,-2.7283552759021186
6.99,-2.7225044815706694
7.0,-2.7167379166776935
7.01,-2.711099167913587
7.0200000000000005,-2.705630349809422
7.03,-2.7003695461302355
7.04,-2.6953500352775586
7.05,-2.690598160314761
7.0600000000000005,-2.68613709467821
7.07,-2.6819874191734865
7.08,-2.678165454704745
7.09,-2.674685833260001
7.1000000000000005,-2.6715590412879466
7.11,-2.6687935087208503
7.12,-2.666399234953152
7.13,-2.664387115506202
7.140000000000001,-2.662763597352161
7.15,-2.661540816176669
7.16,-2.6607371631136845
7.17,-2.6603739985209436
7.18,-2.6604737413300428
7.19,-2.6610564717914187
7.2,-2.662139042991695
7.21,-2.663732995471365
7.22,-2.6658446753348897
7.23,-2.6684813631175377
7.24,-2.671652147160286
7.25,-2.6753708733119237
7.26,-2.6796547148790784
7.2700000000000005,-2.6845291796214963
7.28,-2.690023686667289
7.29,-2.6961596009407174
7.3,-2.7029593577967828
7.3100000000000005,-2.710447200407939
7.32,-2.718637806260155
7.33,-2.7275475916774825
7.34,-2.7372004548196847
7.3500000000000005,-2.747615475319596
7.36,-2.758802733429336
7.37,-2.770785860594193
7.38,-2.7835986652008824
7.390000000000001,-2.797270461494409
7.4,-2.811815533244091
7.41,-2.8272145571463088
7.42,-2.8434403017166283
7.43,-2.8604603795037744
7.44,-2.8782205896460815
7.45,-2.8966476685398312
7.46,-2.915650965614536
7.47,-2.935142136677112
7.48,-2.955035545645942
7.49,-2.9752445063172157
7.5,-2.995687308855776
7.51,-3.0162848980337924
7.5200000000000005,-3.0369632116860936
7.53,-3.057647246314178
7.54,-3.0783112007274283
7.55,-3.0989396292340827
7.5600000000000005,-3.1194705356160752
7.57,-3.1398101821001685
7.58,-3.1598450341043556
7.59,-3.179456905948179
7.6000000000000005,-3.1985400352756277
7.61,-3.2170159094812614
7.62,-3.234843048831836
7.63,-3.252008374520641
7.640000000000001,-3.2685361640201145
7.65,-3.284486566144763
7.66,-3.299942554698725
7.67,-3.3149907969160384
7.68,-3.3297451812677887
7.69,-3.3443744845526706
7.7,-3.3589553944544552
7.71,-3.373475668620396
7.72,-3.387860334049454
7.73,-3.4020066800947055
7.74,-3.41581393961887
7.75,-3.4292047189727186
7.76,-3.442135028653321
7.7700000000000005,-3.454586111882041
7.78,-3.4665675028685685
7.79,-3.4780955168768544
7.8,-3.4891912360795434
7.8100000000000005,-3.4998722362740167
7.82,-3.5101410425942245
7.83,-3.519964707783338
7.84,-3.529237075737506
7.8500000000000005,-3.5378366344366574
7.86,-3.545669973816486
7.87,-3.552682640897876
7.88,-3.558865278304892
7.890000000000001,-3.564243549631889
7.9,-3.568860395452613
7.91,-3.572762978729253
7.92,-3.5759954385730435
7.930000000000001,-3.5785899072975065
7.94,-3.58056441358909
7.95,-3.5819198045206866
7.96,-3.5826411115912102
7.97,-3.582700147287313
7.98,-3.5820599130981163
7.99,-3.5806797881943364
8.0,-3.5785205207151134
8.01,-3.57554853529455
8.02,-3.571738644975757
8.03,-3.567075982347883
8.040000000000001,-3.5615503364578522
8.05,-3.555163376528136
8.06,-3.5479329220956752
8.07,-3.5398903380233016
8.08,-3.531076289597509
8.09,-3.521537030307721
8.1,-3.5113164517085806
8.11,-3.500455596295951
8.120000000000001,-3.4889799803317856
8.13,-3.4769227810262295
8.14,-3.464323422330399
8.15,-3.451216519924599
8.16,-3.4376165879979745
8.17,-3.423528436205445
8.18,-3.40895063089793
8.19,-3.3938803584742034
8.2,-3.3783185828337987
8.21,-3.362264612964631
8.22,-3.345730904876939
8.23,-3.3287378437166764
8.24,-3.311321094622698
8.25,-3.293523394877641
8.26,-3.275395326693391
8.27,-3.2569903787485552
8.28,-3.2383609812273404
8.290000000000001,-3.2195555447474993
8.3,-3.2006158743460595
8.31,-3.181570961670431
8.32,-3.162442203996851
8.33,-3.1432532147692074
8.34,-3.124030312624604
8.35,-3.1047984941812135
8.36,-3.085581932042462
8.370000000000001,-3.0664025135695514
8.38,-3.0472727396864583
8.39,-3.0281932777241063
8.4,-3.0091591859340685
8.41,-2.990162661427839
8.42,-2.9712013797567516
8.43,-2.9522800338459736
8.44,-2.933409724361577
8.45,-2.9146090814999592
8.46,-2.8958960434722716
8.47,-2.877285965614417
8.48,-2.8587913978622366
8.49,-2.8404222910694727
8.5,-2.8221856208665432
8.51,-2.804087319669522
8.52,-2.786131061111445
8.53,-2.7683208197300244
8.540000000000001,-2.7506623138078528
8.55,-2.7331632589974153
8.56,-2.7158330229699748
8.57,-2.6986808481652154
8.58,-2.6817181591602064
8.59,-2.6649565949048246
8.6,-2.64840534525945
8.61,-2.6320698346913924
8.620000000000001,-2.6159509199748943
8.63,-2.6000464625087267
8.64,-2.584349090515438
8.65,-2.568847742647434
8.66,-2.553527980241301
8.67,-2.5383709620895987
8.68,-2.523351011777972
8.69,-2.508444972951224
8.700000000000001,-2.4936301264771856
8.71,-2.478886701397844
8.72,-2.4641950417422755
8.73,-2.44953254756449
8.74,-2.4348726850371976
8.75,-2.4201870383110538
8.76,-2.4054460471575467
8.77,-2.390620093130046
8.78,-2.3756800337151898
8.790000000000001,-2.3605949920108134
8.8,-2.3453374283899184
8.81,-2.32988745948657
8.82,-2.314230800499348
8.83,-2.2983601316780944
8.84,-2.282276297868423
8.85,-2.265988795279052
8.86,-2.249516277658812
8.870000000000001,-2.2328859014314597
8.88,-2.216133006098084
8.89,-2.199300412248195
8.9,-2.1824362986820267
8.91,-2.1655945227359417
8.92,-2.1488325554705163
8.93,-2.1322088289452816
8.94,-2.1157811064680616
8.950000000000001,-2.099607469537507
8.96,-2.083745641140441
8.97,-2.068251776839918
8.98,-2.053179000293368
8.99,-2.038577045634747
9.0,-2.0244923848444945
9.01,-2.0109683522715067
9.02,-1.998045555158967
9.03,-1.985762231438476
9.040000000000001,-1.97415449054806
9.05,-1.963257016425318
9.06,-1.9531026364801323
9.07,-1.943721562588445
9.08,-1.935140538103374
9.09,-1.9273807750426584
9.1,-1.920458721988344
9.11,-1.914389705673207
9.120000000000001,-1.9091887137880927
9.13,-1.9048699067767234
9.14,-1.9014453016450805
9.15,-1.8989243168560648
9.16,-1.8973112863099548
9.17,-1.8966089828798076
9.18,-1.8968192116790006
9.19,-1.8979431032935359
9.200000000000001,-1.8999792951607162
9.21,-1.902925035394159
9.22,-1.9067776541093986
9.23,-1.9115359814234114
9.24,-1.917200833169387
9.25,-1.92377137957047
9.26,-1.9312476272149244
9.27,-1.9396287625208144
9.28,-1.9489144386154504
9.290000000000001,-1.9591045241537195
9.3,-1.9701948192855616
9.31,-1.9821743651245274
9.32,-1.9950335347276542
9.33,-2.008763860199389
9.34,-2.0233581387477386
9.35,-2.0388087448360355
9.36,-2.055107327089823
9.370000000000001,-2.0722450762368974
9.38,-2.090212863559817
9.39,-2.109000395650882
9.4,-2.128587763211746
9.41,-2.148946820685136
9.42,-2.17005514790731
9.43,-2.191894521520061
9.44,-2.2144453146943026
9.450000000000001,-2.2376862823078247
9.46,-2.2615911619930675
9.47,-2.286125620727286
9.48,-2.311251885413809
9.49,-2.3369253317857783
9.5,-2.363090500740649
9.51,-2.389681097541814
9.52,-2.4166248839558633
9.53,-2.443848289242662
9.540000000000001,-2.4712776923719764
9.55,-2.4988435180480972
9.56,-2.526483671843102
9.57,-2.554143304955547
9.58,-2.5817701258040606
9.59,-2.609312210055202
9.6,-2.6367176829910304
9.61,-2.66393443972104
9.620000000000001,-2.6909103142403
9.63,-2.717594557033544
9.64,-2.743939318201302
9.65,-2.7698994031243305
9.66,-2.7954309222432503
9.67,-2.8204907159663493
9.68,-2.845035468944587
9.69,-2.869023923270731
9.700000000000001,-2.8924177033562244
9.71,-2.9151815629750994
9.72,-2.9372833057206913
9.73,-2.9586955060282576
9.74,-2.9793959898840696
9.75,-2.999367763259413
9.76,-3.0185993389461254
9.77,-3.0370833612818933
9.78,-3.0548158297618766
9.790000000000001,-3.071794568276048
9.8,-3.0880176402712674
9.81,-3.1034842932536835
9.82,-3.118194246221301
9.83,-3.1321494179736185
9.84,-3.1453541761117965
9.85,-3.1578137937615365
9.86,-3.1695314378333967
9.870000000000001,-3.180512554691829
