time,uy
6.7,0.9763479171509796
6.71,0.9819820360691153
6.72,0.9874209902348533
6.73,0.9926639291176586
6.74,0.9977102234402144
6.75,1.0025594591910454
6.76,1.007211431209413
6.7700000000000005,1.011666136356251
6.78,1.0159237662817222
6.79,1.019984699797409
6.8,1.023849494859297
6.8100000000000005,1.0275188801667112
6.82,1.0309937463821914
6.83,1.0342751369781071
6.84,1.0373642387174433
6.8500000000000005,1.0402623717787178
6.86,1.042970979538235
6.87,1.045491618026806
6.88,1.0478259450824685
6.890000000000001,1.049975709225526
6.9,1.0519427382872033
6.91,1.0537289278282798
6.92,1.055336229388996
6.93,1.0567666386163226
6.94,1.058022183319105
6.95,1.0591049115056863
6.96,1.060016879462228
6.97,1.0607601399331041
6.98,1.0613367304673944
6.99,1.0617486619976444
