time,uy
6.62,0.9732025341770726
6.63,0.982624981966606
6.640000000000001,0.9917101769457716
6.65,1.000448406422074
6.66,1.0088319149943628
6.67,1.0168554893236135
6.68,1.024516922936701
6.69,1.0318172933239549
6.7,1.038761001927403
6.71,1.0453555516573385
6.72,1.0516110639037317
6.73,1.0575395648831376
6.74,1.0631540967647914
6.75,1.0684677297367808
6.76,1.073492564863027
6.7700000000000005,1.078238822807755
6.78,1.0827141096864086
6.79,1.0869229387581703
6.8,1.0908665665411728
6.8100000000000005,1.0945431759827955
6.82,1.0979484097373153
6.83,1.1010762257520434
6.84,1.103920017597337
6.8500000000000005,1.1064739155376158
6.86,1.1087341633082453
6.87,1.1107004518265657
6.88,1.1123770862735394
6.890000000000001,1.113773868421138
6.9,1.11490659245762
6.91,1.1157970797205041
6.92,1.116472714363759
6.93,1.116965485369052
6.94,1.117310586400862
6.95,1.1175446686874626
6.96,1.1177038778716215
6.97,1.1178218286343418
6.98,1.1179276774165123
6.99,1.1180444426943237
